Title,Published At,Duration,View Count,Like Count,Dislike Count,Channel Title,Channel ID,Description,Tags,Category ID,Comment Count,Favorite Count
LWC IS BACK: DeSantis Out! Joins Trump to Crush NeoCons!,2024-01-22T16:26:25Z,PT1H10M56S,209165,11181,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Ron DeSantis has formally suspended his presidential campaign and endorsed Donald Trump, illegal crossings at the U.S.-Mexico border setting all-time records as Texas authorities claim jurisdiction over Shelby Park, war in the Middle East is leading to worldwide backlash against Jewish people, breaking news from Mug Club Undercover, and more!

Guest: HodgeTwins

https://www.louderwithcrowder.com/sources-january-22-2024","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,libertarian,funny conservative,current events,fake news,cleanslate,conservative,conservative comedy,breaking news,ben shapiro,right,daily wire,trump,liberalism,biden,trump news,DeSantis,crowder bits,republican,liberals,us news,joe biden,cnn news,political news,nashville manifesto,rumble,latest news",23,900,0
Alex Jones Has Shocking Revelation… Is The Devil Here?,2024-01-17T15:00:42Z,PT1H30M46S,482374,26799,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Today, on Gerald Apologizes Apologetics, Gerald & Alex Jones figure out how to save our souls from spiritual wickedness in high places, churches of Satan, demons attacking the army of God, and more!","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,libertarian,funny conservative,current events,fake news,Gerald A,Gerald Steven Crowder,God,Devil,Christianity,Catholic,Religion",23,5664,0
“It’s White B*tches!” | Black & White on the Gray Issues,2024-01-15T15:00:02Z,PT1H34M45S,321521,10936,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Episode 2 of Black & White on the Gray issues at a Black barbershop. 

Join us as we get into unfiltered, uncensored and authentic conversation about racial issues in America. We discussed gender roles, black face, white voice, media representation, raising kids, community, and more! 

Barbershop: Stevie J’s Sports & Cuts in North Texas 

Click here to watch Part 1: https://youtu.be/kdqbGbWM7Yo?feature=shared


NEW MERCH! https://officialcrowdershop.com/ 

Subscribe to my podcast: https://rss.com/podcasts/louder-with-crowder/

FOLLOW ME:
Website: https://louderwithcrowder.com
Twitter: https://twitter.com/scrowder
Instagram: http://www.instagram.com/louderwithcrowder
Facebook: https://www.facebook.com/stevencrowderofficial

Music by @Pogo","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,libertarian,funny conservative,current events,fake news",23,2241,0
2024. #CleanSlate,2024-01-11T15:53:36Z,PT25M2S,112084,7379,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Screw it, I have a lot to say...

https://www.louderwithcrowder.com/cleanslate","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,libertarian,funny conservative,current events,fake news,cleanslate",23,1226,0
MUG CLUB CHRISTMAS SPECIAL 2023! | #JOINMUGCLUB,2023-12-21T15:00:01Z,PT1H38M21S,64754,4296,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Merry Christmas! Today, we present a G-rated, family-friendly episode featuring Santa Crowder doing the Lord's work giving back to some very special families.","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,libertarian,funny conservative,current events,fake news",23,875,0
Trump BANNED from Colorado Ballot in 2024!? Here's What It Actually Means...,2023-12-20T16:35:03Z,PT1H18M48S,189175,10377,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Declare your food independence today with My Patriot Supply! Go to ""Prep With Crowder dot com"" to save $60 on a 4-week food kit.

The Colorado Supreme Court has disqualified Trump from the 2024 ballot, the Houthi Air Force in Yemen just dropped a new hype video, a video showing illegal immigrants flying premium from Phoenix to NYC has gone viral, and more! 

GUEST: Josh Firestine

SIGN THE OFFICIAL PETITION DEMANDING THE RELEASE OF THE FULL NASHVILLE MANIFESTO: http://releasethemanifesto.com/ 

Join MugClub to watch this show every day! http://louderwithcrowder.com/mugclub

Watch the FREE show on MugClub NOW: https://mugclub.rumble.com/newsfeed

GET TODAY'S SHOW NOTES with SOURCES: https://www.louderwithcrowder.com/sources/ 

NEW MERCH! https://crowdershop.com/ 

Subscribe to my podcast: https://rss.com/podcasts/louder-with-crowder/

FOLLOW ME:
Website: https://louderwithcrowder.com
Twitter: https://twitter.com/scrowder
Instagram: http://www.instagram.com/louderwithcrowder
Facebook: https://www.facebook.com/stevencrowderofficial

Music by @Pogo","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,libertarian,funny conservative,current events,fake news,Crowder,Daily Wire,Republican,Mainstream Media,Steven Crowder Rumble,Nashville,Manifesto,Nashville Manifesto,Fox News,Jesse Waters,trump,biden,donald trump,Ben Shapiro,Javier Milei,argentina,Argentina President,Leftists,Leftist,jan 6 videos released,Piers Morgan",23,955,0
Telling Pierce Morgan What I Think About Soccer…,2023-12-19T22:47:42Z,PT55S,225592,9971,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,,,23,973,0
Pope Francis Allows Priests to Bless Gay Couples & Javier Milei Cleans House!,2023-12-19T16:02:00Z,PT47M16S,86869,4681,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Pope Francis will allow Catholic Church leaders to officially “bless” same-sex couples, Libertarian Javier Milei officially sworn in as Argentina’s new president, US Steel has agreed to be sold to Japan’s Nippon Steel, Texas Governor Greg Abbott’s new powers to arrest and deport, and more! 

GUEST: Josh Firestine

SIGN THE OFFICIAL PETITION DEMANDING THE RELEASE OF THE FULL NASHVILLE MANIFESTO: http://releasethemanifesto.com/ 

Join MugClub to watch this show every day! http://louderwithcrowder.com/mugclub

Watch the FREE show on MugClub NOW: https://mugclub.rumble.com/newsfeed

GET TODAY'S SHOW NOTES with SOURCES: https://www.louderwithcrowder.com/sources/ 

NEW MERCH! https://crowdershop.com/ 

Subscribe to my podcast: https://rss.com/podcasts/louder-with-crowder/

FOLLOW ME:
Website: https://louderwithcrowder.com
Twitter: https://twitter.com/scrowder
Instagram: http://www.instagram.com/louderwithcrowder
Facebook: https://www.facebook.com/stevencrowderofficial

Music by @Pogo","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,libertarian,funny conservative,current events,fake news,Crowder,Daily Wire,Republican,Mainstream Media,Steven Crowder Rumble,Nashville,Manifesto,Nashville Manifesto,Fox News,Jesse Waters,trump,biden,donald trump,Ben Shapiro,Javier Milei,argentina,Argentina President,Leftists,Leftist,jan 6 videos released,Piers Morgan",23,815,0
UFC Champ STREET FIGHTS with White African!,2023-12-18T20:00:23Z,PT54S,134013,4465,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,,,23,302,0
Leftist Staffer Fired for Filming Gay Sex In Senate Chamber!,2023-12-18T16:25:51Z,PT1H11M36S,141346,7552,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"SIGN THE OFFICIAL PETITION DEMANDING THE RELEASE OF THE FULL NASHVILLE MANIFESTO: http://releasethemanifesto.com/ 

Join MugClub to watch this show every day! http://louderwithcrowder.com/mugclub

Watch the FREE show on MugClub NOW: https://mugclub.rumble.com/newsfeed

GET TODAY'S SHOW NOTES with SOURCES: https://www.louderwithcrowder.com/sources/ 

NEW MERCH! https://crowdershop.com/ 

Subscribe to my podcast: https://rss.com/podcasts/louder-with-crowder/

FOLLOW ME:
Website: https://louderwithcrowder.com
Twitter: https://twitter.com/scrowder
Instagram: http://www.instagram.com/louderwithcrowder
Facebook: https://www.facebook.com/stevencrowderofficial

Music by @Pogo","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,libertarian,funny conservative,current events,fake news,Crowder,Daily Wire,Republican,Mainstream Media,Steven Crowder Rumble,Nashville,Manifesto,Nashville Manifesto,Fox News,Jesse Waters,trump,biden,donald trump,Ben Shapiro,Javier Milei,argentina,Argentina President,Leftists,Leftist,jan 6 videos released,Piers Morgan",23,681,0
Cuomo LAUGHS at Chick with Tourette’s!,2023-12-15T00:00:09Z,PT50S,74647,3321,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,,,23,246,0
Harvard's President Gay Gets Off & Lebron James Refuses to Stand for the Anthem!,2023-12-14T16:25:00Z,PT1H10M33S,94173,5545,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"YouTube is openly shadowbanning us again! Also, Boston Mayor Michelle Wu is hosting a party white people aren't invited to, Lebron James is disrespecting America again, Harvard President Claudine Gay sucks & more! 

GUEST: Nick Di Paolo
 
SIGN THE OFFICIAL PETITION DEMANDING THE RELEASE OF THE FULL NASHVILLE MANIFESTO: http://releasethemanifesto.com/ 

Join MugClub to watch this show every day! http://louderwithcrowder.com/mugclub

Watch the FREE show on MugClub NOW: https://mugclub.rumble.com/newsfeed

GET TODAY'S SHOW NOTES with SOURCES: https://www.louderwithcrowder.com/sources/ 

NEW MERCH! https://crowdershop.com/ 

Subscribe to my podcast: https://rss.com/podcasts/louder-with-crowder/

FOLLOW ME:
Website: https://louderwithcrowder.com
Twitter: https://twitter.com/scrowder
Instagram: http://www.instagram.com/louderwithcrowder
Facebook: https://www.facebook.com/stevencrowderofficial

Music by @Pogo","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,libertarian,funny conservative,current events,fake news,Crowder,Daily Wire,Republican,Mainstream Media,Steven Crowder Rumble,Nashville,Manifesto,Nashville Manifesto,Fox News,Jesse Waters,trump,biden,donald trump,Ben Shapiro,Javier Milei,argentina,Argentina President,Leftists,Leftist,jan 6 videos released,Piers Morgan",23,614,0
Fat Pride Model SUES Steven Crowder!,2023-12-14T00:00:13Z,PT53S,1374159,111578,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,,,23,2154,0
"So, I Went to a Black Barbershop... | Black & White On The Gray Issues",2023-12-13T15:00:42Z,PT59M33S,1653076,51061,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"In this episode, Steven Crowder went down to a black-owned barbershop to prove we're not as divided as the media claims. They spoke about: Donald Trump, Ukraine funding, the invasion at our Southern border, the LGBTQ+ agenda & much more. Tune in.

Barbershop: Stevie J's Sports and Cuts in North Texas

SIGN THE OFFICIAL PETITION DEMANDING THE RELEASE OF THE FULL NASHVILLE MANIFESTO: http://releasethemanifesto.com/ 

Join MugClub to watch this show every day! http://louderwithcrowder.com/mugclub

GET TODAY'S SHOW NOTES with SOURCES: https://www.louderwithcrowder.com/sources/ 

Go to https://Built.com and use promo code “Crowder15” to get 15% off your next order.

Get 2lbs of Free AMERICAN Wagyu Burgers & Free Shipping http://www.goodranchers.com/crowder 
- Good Ranchers: American Meat Delivered

Visit http://www.prepwithcrowder.com for $50 off a 4-week food supply!

GO WASH YOUR NOSE - it’s that simple. Go to http://www.Xlear.com for more info
Available over-the-counter, on Amazon, and most pharmacies

Unlock your confidence with MANSCAPED! Get 20% Off and Free Shipping with the code CROWDER at http://www.Manscaped.com

Try the Walther! Visit https://waltherarms.com to shop online or use the dealer locator to find a Walther dealer near you!

NEW MERCH! https://officialcrowdershop.com/ 

Subscribe to my podcast: https://rss.com/podcasts/louder-with-crowder/

FOLLOW ME:
Website: https://louderwithcrowder.com
Twitter: https://twitter.com/scrowder
Instagram: http://www.instagram.com/louderwithcrowder
Facebook: https://www.facebook.com/stevencrowderofficial

Music by @Pogo","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,funny conservative,current events,fake news,donald trump,fox news,daily wire,trump news,trump,ben shapiro,breaking news,biden,mainstream media,republican,conservative,patrick bet david,crowder clips,crowder bits,barbershop,black and white on the gray issues,conservative comedy,crowderbits,entertainment,economy,joe biden",23,6632,0
Can You Legally Defend Yourself in the UK?,2023-12-13T02:00:00Z,PT34S,161457,14269,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,,,23,1129,0
"Free Speech Hypocrite Piers Morgan Hates Alex Jones, Platforms Terrorists!",2023-12-12T16:18:03Z,PT1H3M12S,132747,7382,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Today, we're bringing you former Vice President Joe Biden's latest insult to the American hostages in Gaza, and Piers Morgan's predictably cringe response to Elon reinstating Alex Jones. Also, we're analyzing the facts surrounding electric cars versus fossil fuels, and more!

Special Guest: Josh Firestine
 
SIGN THE OFFICIAL PETITION DEMANDING THE RELEASE OF THE FULL NASHVILLE MANIFESTO: http://releasethemanifesto.com/ 

Join MugClub to watch this show every day! http://louderwithcrowder.com/mugclub

Watch the FREE show on MugClub NOW: https://mugclub.rumble.com/newsfeed

GET TODAY'S SHOW NOTES with SOURCES: https://www.louderwithcrowder.com/sources/ 

NEW MERCH! https://crowdershop.com/ 

Subscribe to my podcast: https://rss.com/podcasts/louder-with-crowder/

FOLLOW ME:
Website: https://louderwithcrowder.com
Twitter: https://twitter.com/scrowder
Instagram: http://www.instagram.com/louderwithcrowder
Facebook: https://www.facebook.com/stevencrowderofficial

Music by @Pogo","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,libertarian,funny conservative,current events,fake news,Crowder,Daily Wire,Republican,Mainstream Media,Steven Crowder Rumble,Nashville,Manifesto,Nashville Manifesto,Fox News,Jesse Waters,trump,biden,donald trump,Ben Shapiro,Javier Milei,argentina,Argentina President,Leftists,Leftist,jan 6 videos released,Piers Morgan",23,808,0
Debunking the Gender Pay Gap in Under a Minute!,2023-11-26T18:28:20Z,PT57S,242271,19275,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,,,23,690,0
"Thanksgiving is a Good Holiday, Change My Mind.",2023-11-23T18:53:38Z,PT38S,223572,17054,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,,,23,1080,0
Crowder Debates Masked Woman on Covid!,2023-11-22T00:00:22Z,PT50S,181704,17429,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,,,23,1107,0
Elon Musk Declares All Out WAR On Media Matters!,2023-11-21T16:30:32Z,PT1H14M47S,100358,5156,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Did you see Joe Biden pardon turkeys yesterday on his birthday? Biden was also challenged at a campaign fundraiser in Minnesota to call for an Israel/Gaza ceasefire by trans-Jewish Rabbi, Jessica Rosenberg, which you really have to see to believe. We're hyped for Ridley Scott's new French Revolution epic, Napoleon, debuting tomorrow. Also, we're bringing you the latest on the drama surrounding Elon Musk, Media Matters, the ADL, and alleged antisemitism on X.

Special Guest:  Josh Firestine
 
SIGN THE OFFICIAL PETITION DEMANDING THE RELEASE OF THE FULL NASHVILLE MANIFESTO: http://releasethemanifesto.com/ 

Join MugClub to watch this show every day! http://louderwithcrowder.com/mugclub

Watch the FREE show on MugClub NOW: https://mugclub.rumble.com/newsfeed

GET TODAY'S SHOW NOTES with SOURCES: https://www.louderwithcrowder.com/sources/ 

NEW MERCH! https://crowdershop.com/ 

Subscribe to my podcast: https://rss.com/podcasts/louder-with-crowder/

FOLLOW ME:
Website: https://louderwithcrowder.com
Twitter: https://twitter.com/scrowder
Instagram: http://www.instagram.com/louderwithcrowder
Facebook: https://www.facebook.com/stevencrowderofficial

Music by @Pogo","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,libertarian,funny conservative,current events,fake news,Crowder,Daily Wire,Republican,Mainstream Media,Steven Crowder Rumble,Nashville,Manifesto,Nashville Manifesto,Fox News,Jesse Waters,trump,biden,donald trump,Ben Shapiro,Javier Milei,argentina,Argentina President,Leftists,Leftist,January 6th,jan 6 videos released",23,579,0
Hillary Clinton TEARS INTO Trump with Baseless Lies!,2023-11-21T01:00:05Z,PT37S,151890,10758,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,,,23,1002,0
RED WAVE: Based Argentinians Elect South America’s Trump for President!,2023-11-20T16:25:57Z,PT1H10M19S,147870,7559,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Argentinians elected based candidate Javier Milei on Sunday, we're challenging the necessity of Transgender Day of Remembrance & dissecting the Jan 6 Tapes released by Speaker Johnson.

SIGN THE OFFICIAL PETITION DEMANDING THE RELEASE OF THE FULL NASHVILLE MANIFESTO: http://releasethemanifesto.com/ 

Join MugClub to watch this show every day! http://louderwithcrowder.com/mugclub

Watch the FREE show on MugClub NOW: https://mugclub.rumble.com/newsfeed

GET TODAY'S SHOW NOTES with SOURCES: https://www.louderwithcrowder.com/sources/ 

NEW MERCH! https://crowdershop.com/ 

Subscribe to my podcast: https://rss.com/podcasts/louder-with-crowder/

FOLLOW ME:
Website: https://louderwithcrowder.com
Twitter: https://twitter.com/scrowder
Instagram: http://www.instagram.com/louderwithcrowder
Facebook: https://www.facebook.com/stevencrowderofficial

Music by @Pogo","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,libertarian,funny conservative,current events,fake news,Crowder,Daily Wire,Republican,Mainstream Media,Steven Crowder Rumble,Nashville,Manifesto,Nashville Manifesto,Fox News,Jesse Waters,trump,biden,donald trump,Ben Shapiro,Javier Milei,argentina,Argentina President,Leftists,Leftist,January 6th,jan 6 videos released",23,926,0
Offering Migrants to Pro-Illegal Immigration Church,2023-11-20T01:39:09Z,PT39S,535447,36102,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,,,23,1231,0
Californian Moves To Texas & Gets Triggered,2023-11-17T20:35:34Z,PT58S,1868220,100722,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,,,23,14917,0
How Much Bud Light Paid Dylan Mulvaney…,2023-11-16T21:13:12Z,PT40S,304580,16904,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,,,23,562,0
Don’t Talk Bad About PBD’s Dad…,2023-11-15T23:00:12Z,PT59S,991679,42781,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,,,23,1021,0
PBD Goes From Atheist To God-Fearing Man | Ash Wednesday with Patrick Bet-David,2023-11-15T15:00:45Z,PT50M59S,157068,6991,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"On this episode of Ash Wednesday we're joined by Patrick Bet-David. PBD is the owner of Valuetainment, PHP Agency Inc., as well as countless other companies. In this episode, Crowder & PBD spoke about why it's important to choose the right enemies on your way to success, politics, how PBD got started in his career, what motivates highly successful people to continue to succeed, Tom Brady's mindset, and much more. 

Click here to pre-order Patrick Bet-David's new book called ""Choose Your Enemies Wisely"" on Amazon: https://www.amazon.com/Choose-Your-Enemies-Wisely-Audacious-ebook/dp/B0BXS5L251


Join MugClub to watch this show every day! http://louderwithcrowder.com/mugclub

Watch the FREE show on MugClub NOW: 

GET TODAY'S SHOW NOTES with SOURCES: https://www.louderwithcrowder.com/sources/ 

Go to https://Built.com and use promo code “Crowder15” to get 15% off your next order.

Get 2lbs of Free AMERICAN Wagyu Burgers & Free Shipping http://www.goodranchers.com/crowder 
- Good Ranchers: American Meat Delivered

Visit http://www.prepwithcrowder.com for $50 off a 4-week food supply!

GO WASH YOUR NOSE - it’s that simple. Go to http://www.Xlear.com for more info
Available over-the-counter, on Amazon, and most pharmacies

Unlock your confidence with MANSCAPED! Get 20% Off and Free Shipping with the code CROWDER at http://www.Manscaped.com

Try the Walther! Visit https://waltherarms.com to shop online or use the dealer locator to find a Walther dealer near you!

NEW MERCH! https://crowdershop.com/ 

Subscribe to my podcast: https://rss.com/podcasts/louder-with-crowder/

FOLLOW ME:
Website: https://louderwithcrowder.com
Twitter: https://twitter.com/scrowder
Instagram: http://www.instagram.com/louderwithcrowder
Facebook: https://www.facebook.com/stevencrowderofficial

Music by @Pogo","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,libertarian,funny conservative,current events,fake news",23,825,0
“You Should Probably Get a Gun.”,2023-11-15T00:00:30Z,PT30S,3356829,270671,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,,,23,11783,0
China Simp Newsom Cleans Up San Fran for Xi Jinping & Islamophobia Debunked!,2023-11-14T16:16:11Z,PT1H1M24S,95656,5301,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"San Francisco's streets are suddenly cleaned up ahead of a visit from China's President Xi, we're taking a look at Hamas' children's propaganda show, ""Tomorrow's Pioneers,"" which aired from 2007-2014, how this brainwashing led to dramatically increased rates of antisemitism, and what that looks like on the street for everyday people.

GUEST: Josh Firestine

Join MugClub to watch this show every day! http://louderwithcrowder.com/mugclub

Watch the FREE show on MugClub NOW: https://mugclub.rumble.com/newsfeed

GET TODAY'S SHOW NOTES with SOURCES: https://www.louderwithcrowder.com/sources/ 

NEW MERCH! https://crowdershop.com/ 

Subscribe to my podcast: https://rss.com/podcasts/louder-with-crowder/

FOLLOW ME:
Website: https://louderwithcrowder.com
Twitter: https://twitter.com/scrowder
Instagram: http://www.instagram.com/louderwithcrowder
Facebook: https://www.facebook.com/stevencrowderofficial

Music by @Pogo","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,libertarian,funny conservative,current events,fake news,Crowder,Daily Wire,Republican,Mainstream Media,Steven Crowder Rumble,Nashville,Manifesto,Nashville Manifesto,Fox News,Jesse Waters,trump,biden,donald trump,Ben Shapiro,Gavin",23,516,0
